Train,Target
"[65.06446838378906, 65.01551055908203, 65.54425811767578, 65.53446197509766, 65.99465942382811, 65.46592712402344, 64.99592590332031, 64.44760894775389, 65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812]",70.85123443603516
"[65.01551055908203, 65.54425811767578, 65.53446197509766, 65.99465942382811, 65.46592712402344, 64.99592590332031, 64.44760894775389, 65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516]",71.48768615722656
"[65.54425811767578, 65.53446197509766, 65.99465942382811, 65.46592712402344, 64.99592590332031, 64.44760894775389, 65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656]",71.69330596923828
"[65.53446197509766, 65.99465942382811, 65.46592712402344, 64.99592590332031, 64.44760894775389, 65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828]",72.16329956054688
"[65.99465942382811, 65.46592712402344, 64.99592590332031, 64.44760894775389, 65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688]",72.34933471679688
"[65.46592712402344, 64.99592590332031, 64.44760894775389, 65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688]",72.23182678222656
"[64.99592590332031, 64.44760894775389, 65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656]",72.03601837158203
"[64.44760894775389, 65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203]",72.1143569946289
"[65.37779235839844, 65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289]",72.29058837890625
"[65.70092010498047, 66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625]",72.21224975585938
"[66.59194183349611, 67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938]",71.90872192382812
"[67.33608245849611, 67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812]",71.75205993652344
"[67.90399932861328, 70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344]",71.86956024169922
"[70.44979095458984, 69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922]",72.57454681396484
"[69.74480438232422, 70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484]",72.25142669677734
"[70.46937561035156, 70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734]",73.38723754882812
"[70.508544921875, 70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812]",72.10454559326172
"[70.63582611083984, 71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172]",73.10327911376953
"[71.13520812988281, 70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953]",72.78995513916016
"[70.80227661132812, 70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016]",72.3101806640625
"[70.85123443603516, 71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625]",71.36039733886719
"[71.48768615722656, 71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719]",71.65414428710938
"[71.69330596923828, 72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938]",71.13520812988281
"[72.16329956054688, 72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281]",71.97726440429688
"[72.34933471679688, 72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688]",72.3689193725586
"[72.23182678222656, 72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586]",71.17851257324219
"[72.03601837158203, 72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219]",72.29821014404297
"[72.1143569946289, 72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297]",72.77947235107422
"[72.29058837890625, 72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422]",72.56339263916016
"[72.21224975585938, 71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016]",72.65178680419922
"[71.90872192382812, 71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922]",72.68125915527344
"[71.75205993652344, 71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344]",72.81875610351562
"[71.86956024169922, 72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562]",73.84022521972656
"[72.57454681396484, 72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656]",73.37860107421875
"[72.25142669677734, 73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875]",71.78746795654297
"[73.38723754882812, 72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297]",72.06248474121094
"[72.10454559326172, 73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094]",73.53575134277344
"[73.10327911376953, 72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344]",73.08395385742188
"[72.78995513916016, 72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188]",74.61614227294922
"[72.3101806640625, 71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922]",73.77147674560547
"[71.36039733886719, 71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547]",75.64743041992188
"[71.65414428710938, 71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188]",76.43318176269531
"[71.13520812988281, 71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531]",76.59033203125
"[71.97726440429688, 72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125]",75.91262817382812
"[72.3689193725586, 71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812]",75.32332611083984
"[71.17851257324219, 72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984]",75.4215316772461
"[72.29821014404297, 72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461]",75.56886291503906
"[72.77947235107422, 72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906]",75.78494262695312
"[72.56339263916016, 72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312]",75.95191955566406
"[72.65178680419922, 72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406]",74.9697265625
"[72.68125915527344, 72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625]",74.83222198486328
"[72.81875610351562, 73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328]",74.99920654296875
"[73.84022521972656, 73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875]",74.5866928100586
"[73.37860107421875, 71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586]",74.76347351074219
"[71.78746795654297, 72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219]",73.9286117553711
"[72.06248474121094, 73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711]",71.424072265625
"[73.53575134277344, 73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625]",71.83657836914062
"[73.08395385742188, 74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062]",71.75800323486328
"[74.61614227294922, 73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328]",72.2392807006836
"[73.77147674560547, 75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836]",72.54375457763672
"[75.64743041992188, 76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672]",73.70272827148438
"[76.43318176269531, 76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438]",73.00537872314453
"[76.59033203125, 75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453]",72.75000762939453
"[75.91262817382812, 75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453]",72.37678527832031
"[75.32332611083984, 75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031]",73.04466247558594
"[75.4215316772461, 75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594]",73.76165008544922
"[75.56886291503906, 75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594, 73.76165008544922]",73.94827270507812
"[75.78494262695312, 75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594, 73.76165008544922, 73.94827270507812]",73.93843078613281
"[75.95191955566406, 74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594, 73.76165008544922, 73.94827270507812, 73.93843078613281]",74.00719451904297
"[74.9697265625, 74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594, 73.76165008544922, 73.94827270507812, 73.93843078613281, 74.00719451904297]",74.06612396240234
"[74.83222198486328, 74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594, 73.76165008544922, 73.94827270507812, 73.93843078613281, 74.00719451904297, 74.06612396240234]",75.2643814086914
"[74.99920654296875, 74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594, 73.76165008544922, 73.94827270507812, 73.93843078613281, 74.00719451904297, 74.06612396240234, 75.2643814086914]",74.1741714477539
"[74.5866928100586, 74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594, 73.76165008544922, 73.94827270507812, 73.93843078613281, 74.00719451904297, 74.06612396240234, 75.2643814086914, 74.1741714477539]",74.01701354980469
"[74.76347351074219, 73.9286117553711, 71.424072265625, 71.83657836914062, 71.75800323486328, 72.2392807006836, 72.54375457763672, 73.70272827148438, 73.00537872314453, 72.75000762939453, 72.37678527832031, 73.04466247558594, 73.76165008544922, 73.94827270507812, 73.93843078613281, 74.00719451904297, 74.06612396240234, 75.2643814086914, 74.1741714477539, 74.01701354980469]",73.6634292602539
