Train,Target
"[295.05194091796875, 298.2884826660156, 287.27056884765625, 278.68264770507807, 273.56710815429693, 270.17337036132807, 268.91403198242193, 278.01364135742193, 279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193]",284.416015625
"[298.2884826660156, 287.27056884765625, 278.68264770507807, 273.56710815429693, 270.17337036132807, 268.91403198242193, 278.01364135742193, 279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625]",289.0378723144531
"[287.27056884765625, 278.68264770507807, 273.56710815429693, 270.17337036132807, 268.91403198242193, 278.01364135742193, 279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531]",286.791015625
"[278.68264770507807, 273.56710815429693, 270.17337036132807, 268.91403198242193, 278.01364135742193, 279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625]",291.26507568359375
"[273.56710815429693, 270.17337036132807, 268.91403198242193, 278.01364135742193, 279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375]",294.438232421875
"[270.17337036132807, 268.91403198242193, 278.01364135742193, 279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875]",294.9309997558594
"[268.91403198242193, 278.01364135742193, 279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594]",296.162841796875
"[278.01364135742193, 279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875]",296.3106384277344
"[279.8040771484375, 278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344]",297.2468566894531
"[278.17803955078125, 282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531]",296.4486083984375
"[282.3169860839844, 277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375]",301.9377136230469
"[277.49807739257807, 265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469]",304.4999084472656
"[265.78085327148443, 272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656]",301.8489685058594
"[272.60025024414057, 272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594]",301.5139465332031
"[272.56082153320307, 270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031]",299.0010070800781
"[270.93490600585943, 272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781]",297.384765625
"[272.23568725585943, 271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625]",299.55279541015625
"[271.02352905273443, 279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625]",294.54669189453125
"[279.3507080078125, 277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125]",289.4912109375
"[277.98092651367193, 284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375]",292.02386474609375
"[284.416015625, 289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375]",295.0
"[289.0378723144531, 286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0]",297.1778564453125
"[286.791015625, 291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125]",305.7908630371094
"[291.26507568359375, 294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094]",300.9620666503906
"[294.438232421875, 294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906]",304.3915100097656
"[294.9309997558594, 296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656]",303.0906677246094
"[296.162841796875, 296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094]",305.17987060546875
"[296.3106384277344, 297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875]",300.4397888183594
"[297.2468566894531, 296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594]",297.9563903808594
"[296.4486083984375, 301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594]",283.7853698730469
"[301.9377136230469, 304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469]",280.89797973632807
"[304.4999084472656, 301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807]",286.791015625
"[301.8489685058594, 301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625]",273.62518310546875
"[301.5139465332031, 299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875]",273.201416015625
"[299.0010070800781, 297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625]",268.14596557617193
"[297.384765625, 299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193]",264.53912353515625
"[299.55279541015625, 294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625]",264.37161254882807
"[294.54669189453125, 289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807]",269.1314697265625
"[289.4912109375, 292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625]",270.4618530273437
"[292.02386474609375, 295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437]",278.91714477539057
"[295.0, 297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057]",275.75375366210943
"[297.1778564453125, 305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943]",276.06918334960943
"[305.7908630371094, 300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943]",278.06967163085943
"[300.9620666503906, 304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943]",282.494384765625
"[304.3915100097656, 303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625]",271.30935668945307
"[303.0906677246094, 305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307]",272.7382202148437
"[305.17987060546875, 300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437]",268.63870239257807
"[300.4397888183594, 297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807]",266.234130859375
"[297.9563903808594, 283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375]",259.08950805664057
"[283.7853698730469, 280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057]",259.06982421875
"[280.89797973632807, 286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875]",259.33639526367193
"[286.791015625, 273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193]",262.68423461914057
"[273.62518310546875, 273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057]",264.98507690429693
"[273.201416015625, 268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693]",259.050048828125
"[268.14596557617193, 264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125]",260.47207641601557
"[264.53912353515625, 264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557]",267.9872436523437
"[264.37161254882807, 269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437]",273.0335693359375
"[269.1314697265625, 270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375]",270.14996337890625
"[270.4618530273437, 278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625]",271.20660400390625
"[278.91714477539057, 275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625]",263.177978515625
"[275.75375366210943, 276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625]",257.48971557617193
"[276.06918334960943, 278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193]",250.15235900878903
"[278.06967163085943, 282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903]",250.83377075195312
"[282.494384765625, 271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312]",232.1693572998047
"[271.30935668945307, 272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047]",229.9869079589844
"[272.7382202148437, 268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844]",237.68968200683602
"[268.63870239257807, 266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602]",239.57589721679688
"[266.234130859375, 259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602, 239.57589721679688]",245.3529510498047
"[259.08950805664057, 259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602, 239.57589721679688, 245.3529510498047]",246.7749938964844
"[259.06982421875, 259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602, 239.57589721679688, 245.3529510498047, 246.7749938964844]",248.72042846679688
"[259.33639526367193, 262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602, 239.57589721679688, 245.3529510498047, 246.7749938964844, 248.72042846679688]",254.7838897705078
"[262.68423461914057, 264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602, 239.57589721679688, 245.3529510498047, 246.7749938964844, 248.72042846679688, 254.7838897705078]",253.63836669921875
"[264.98507690429693, 259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602, 239.57589721679688, 245.3529510498047, 246.7749938964844, 248.72042846679688, 254.7838897705078, 253.63836669921875]",252.2262115478516
"[259.050048828125, 260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602, 239.57589721679688, 245.3529510498047, 246.7749938964844, 248.72042846679688, 254.7838897705078, 253.63836669921875, 252.2262115478516]",243.09149169921875
"[260.47207641601557, 267.9872436523437, 273.0335693359375, 270.14996337890625, 271.20660400390625, 263.177978515625, 257.48971557617193, 250.15235900878903, 250.83377075195312, 232.1693572998047, 229.9869079589844, 237.68968200683602, 239.57589721679688, 245.3529510498047, 246.7749938964844, 248.72042846679688, 254.7838897705078, 253.63836669921875, 252.2262115478516, 243.09149169921875]",244.29627990722656
