Train,Target
"[206.56971740722656, 209.1472930908203, 211.4994659423828, 210.51939392089844, 212.45993041992188, 212.54812622070312, 212.8127593994141, 211.7542724609375, 215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203]",218.92840576171875
"[209.1472930908203, 211.4994659423828, 210.51939392089844, 212.45993041992188, 212.54812622070312, 212.8127593994141, 211.7542724609375, 215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875]",222.48605346679688
"[211.4994659423828, 210.51939392089844, 212.45993041992188, 212.54812622070312, 212.8127593994141, 211.7542724609375, 215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688]",221.7804107666016
"[210.51939392089844, 212.45993041992188, 212.54812622070312, 212.8127593994141, 211.7542724609375, 215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016]",219.7320709228516
"[212.45993041992188, 212.54812622070312, 212.8127593994141, 211.7542724609375, 215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516]",218.0659484863281
"[212.54812622070312, 212.8127593994141, 211.7542724609375, 215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281]",216.2920227050781
"[212.8127593994141, 211.7542724609375, 215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781]",217.51710510253903
"[211.7542724609375, 215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903]",219.1440277099609
"[215.400146484375, 218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609]",217.4093017578125
"[218.48736572265625, 218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125]",218.93821716308602
"[218.45797729492188, 214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602]",221.9862365722656
"[214.4886779785156, 215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656]",225.91632080078125
"[215.537353515625, 217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125]",226.92578125
"[217.09567260742188, 218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125]",227.98426818847656
"[218.38937377929688, 212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656]",229.86599731445312
"[212.18551635742188, 215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312]",227.65103149414062
"[215.68438720703125, 217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062]",230.02281188964844
"[217.13487243652344, 219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844]",231.25770568847656
"[219.2616424560547, 218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656]",231.6595458984375
"[218.9676055908203, 218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375]",227.6412506103516
"[218.92840576171875, 222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516]",226.82778930664062
"[222.48605346679688, 221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062]",230.41485595703125
"[221.7804107666016, 219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125]",227.99407958984366
"[219.7320709228516, 218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366]",227.7490539550781
"[218.0659484863281, 216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781]",228.46450805664062
"[216.2920227050781, 217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062]",226.83758544921875
"[217.51710510253903, 219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875]",228.13128662109366
"[219.1440277099609, 217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366]",230.98329162597656
"[217.4093017578125, 218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656]",232.56118774414062
"[218.93821716308602, 221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062]",234.10971069335938
"[221.9862365722656, 225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938]",233.25706481933602
"[225.91632080078125, 226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602]",234.75656127929688
"[226.92578125, 227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688]",234.75656127929688
"[227.98426818847656, 229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688]",233.51187133789062
"[229.86599731445312, 227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062]",233.66868591308602
"[227.65103149414062, 230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602]",233.9333038330078
"[230.02281188964844, 231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078]",235.2073974609375
"[231.25770568847656, 231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375]",237.60858154296875
"[231.6595458984375, 227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875]",238.4122314453125
"[227.6412506103516, 226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125]",234.66835021972656
"[226.82778930664062, 230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656]",255.18125915527344
"[230.41485595703125, 227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344]",255.4556884765625
"[227.99407958984366, 227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625]",252.71148681640625
"[227.7490539550781, 228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625]",253.86795043945312
"[228.46450805664062, 226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312]",255.59288024902344
"[226.83758544921875, 228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344]",256.69058227539057
"[228.13128662109366, 230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057]",255.5635070800781
"[230.98329162597656, 232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781]",256.4749755859375
"[232.56118774414062, 234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375]",255.4948883056641
"[234.10971069335938, 233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641]",257.61184692382807
"[233.25706481933602, 234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807]",255.2498779296875
"[234.75656127929688, 234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875]",253.86795043945312
"[234.75656127929688, 233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312]",253.2603302001953
"[233.51187133789062, 233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953]",246.11558532714844
"[233.66868591308602, 233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844]",252.0646209716797
"[233.9333038330078, 235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797]",253.29954528808602
"[235.2073974609375, 237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602]",259.02316284179693
"[237.60858154296875, 238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693]",258.17050170898443
"[238.4122314453125, 234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443]",256.19073486328125
"[234.66835021972656, 255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125]",260.86569213867193
"[255.18125915527344, 255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193]",251.60400390625
"[255.4556884765625, 252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625]",254.8382110595703
"[252.71148681640625, 253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703]",259.13095092773443
"[253.86795043945312, 255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443]",262.4827880859375
"[255.59288024902344, 256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375]",262.5023803710937
"[256.69058227539057, 255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937]",262.31619262695307
"[255.5635070800781, 256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937, 262.31619262695307]",259.18975830078125
"[256.4749755859375, 255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937, 262.31619262695307, 259.18975830078125]",250.93756103515625
"[255.4948883056641, 257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937, 262.31619262695307, 259.18975830078125, 250.93756103515625]",255.1518402099609
"[257.61184692382807, 255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937, 262.31619262695307, 259.18975830078125, 250.93756103515625, 255.1518402099609]",255.9457092285156
"[255.2498779296875, 253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937, 262.31619262695307, 259.18975830078125, 250.93756103515625, 255.1518402099609, 255.9457092285156]",256.95516967773443
"[253.86795043945312, 253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937, 262.31619262695307, 259.18975830078125, 250.93756103515625, 255.1518402099609, 255.9457092285156, 256.95516967773443]",259.32696533203125
"[253.2603302001953, 246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937, 262.31619262695307, 259.18975830078125, 250.93756103515625, 255.1518402099609, 255.9457092285156, 256.95516967773443, 259.32696533203125]",258.54287719726557
"[246.11558532714844, 252.0646209716797, 253.29954528808602, 259.02316284179693, 258.17050170898443, 256.19073486328125, 260.86569213867193, 251.60400390625, 254.8382110595703, 259.13095092773443, 262.4827880859375, 262.5023803710937, 262.31619262695307, 259.18975830078125, 250.93756103515625, 255.1518402099609, 255.9457092285156, 256.95516967773443, 259.32696533203125, 258.54287719726557]",254.7500305175781
