Train,Target
"[49.10205459594727, 48.39833450317383, 48.12080764770508, 49.07231903076172, 48.00186538696289, 47.2783203125, 45.979896545410156, 44.53281021118164, 46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711]",49.2110824584961
"[48.39833450317383, 48.12080764770508, 49.07231903076172, 48.00186538696289, 47.2783203125, 45.979896545410156, 44.53281021118164, 46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961]",50.32118225097656
"[48.12080764770508, 49.07231903076172, 48.00186538696289, 47.2783203125, 45.979896545410156, 44.53281021118164, 46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656]",50.65817260742188
"[49.07231903076172, 48.00186538696289, 47.2783203125, 45.979896545410156, 44.53281021118164, 46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188]",50.94561386108398
"[48.00186538696289, 47.2783203125, 45.979896545410156, 44.53281021118164, 46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398]",51.15375518798828
"[47.2783203125, 45.979896545410156, 44.53281021118164, 46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828]",51.04472732543945
"[45.979896545410156, 44.53281021118164, 46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945]",50.79693603515625
"[44.53281021118164, 46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625]",50.559059143066406
"[46.80256652832031, 47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406]",51.0645523071289
"[47.2882308959961, 46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289]",50.33108901977539
"[46.90167999267578, 47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539]",50.15267944335938
"[47.54593276977539, 47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938]",50.97534561157226
"[47.00079345703125, 46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226]",51.46100997924805
"[46.18804168701172, 48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805]",51.31233978271485
"[48.36859512329102, 48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485]",51.768272399902344
"[48.89391326904297, 49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344]",51.748451232910156
"[49.320106506347656, 49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156]",51.817832946777344
"[49.17143630981445, 49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344]",51.748451232910156
"[49.44895935058594, 49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156]",51.94668197631836
"[49.33993148803711, 49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836]",52.14491271972656
"[49.2110824584961, 50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656]",52.64049530029297
"[50.32118225097656, 50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297]",52.87836837768555
"[50.65817260742188, 50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555]",52.52155303955078
"[50.94561386108398, 51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078]",52.94775009155274
"[51.15375518798828, 51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274]",52.66032028198242
"[51.04472732543945, 50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242]",52.57111358642578
"[50.79693603515625, 50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578]",52.61075973510742
"[50.559059143066406, 51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742]",52.64049530029297
"[51.0645523071289, 50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297]",52.52155303955078
"[50.33108901977539, 50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078]",52.5512924194336
"[50.15267944335938, 50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336]",52.58102416992188
"[50.97534561157226, 51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188]",52.69995880126953
"[51.46100997924805, 51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953]",53.50279998779297
"[51.31233978271485, 51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297]",53.09642791748047
"[51.768272399902344, 51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047]",52.9576644897461
"[51.748451232910156, 51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461]",52.57111358642578
"[51.817832946777344, 51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578]",52.43235397338867
"[51.748451232910156, 51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867]",52.07553482055664
"[51.94668197631836, 52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664]",53.1459846496582
"[52.14491271972656, 52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582]",53.61183547973633
"[52.64049530029297, 52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633]",53.9091796875
"[52.87836837768555, 52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875]",53.65148162841797
"[52.52155303955078, 52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797]",54.03802871704102
"[52.94775009155274, 52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102]",54.80122375488281
"[52.66032028198242, 52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281]",54.761573791503906
"[52.57111358642578, 52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906]",54.33537673950195
"[52.61075973510742, 52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195]",54.9697151184082
"[52.64049530029297, 52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082]",54.0578498840332
"[52.52155303955078, 52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332]",53.859619140625
"[52.5512924194336, 52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625]",52.79907989501953
"[52.58102416992188, 52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953]",52.13500213623047
"[52.69995880126953, 53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047]",53.33431243896485
"[53.50279998779297, 53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485]",53.899269104003906
"[53.09642791748047, 52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906]",54.17679214477539
"[52.9576644897461, 52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539]",54.246177673339844
"[52.57111358642578, 52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844]",54.45431518554688
"[52.43235397338867, 52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688]",54.47414016723633
"[52.07553482055664, 53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633]",54.28581619262695
"[53.1459846496582, 53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695]",54.40475845336914
"[53.61183547973633, 53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914]",54.38493347167969
"[53.9091796875, 53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969]",54.48405075073242
"[53.65148162841797, 54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242]",54.52369689941406
"[54.03802871704102, 54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406]",54.59307861328125
"[54.80122375488281, 54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125]",54.64263534545898
"[54.761573791503906, 54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898]",54.68228149414063
"[54.33537673950195, 54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898, 54.68228149414063]",54.127235412597656
"[54.9697151184082, 54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898, 54.68228149414063, 54.127235412597656]",54.52369689941406
"[54.0578498840332, 53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898, 54.68228149414063, 54.127235412597656, 54.52369689941406]",55.16795349121094
"[53.859619140625, 52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898, 54.68228149414063, 54.127235412597656, 54.52369689941406, 55.16795349121094]",55.792381286621094
"[52.79907989501953, 52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898, 54.68228149414063, 54.127235412597656, 54.52369689941406, 55.16795349121094, 55.792381286621094]",55.58424377441406
"[52.13500213623047, 53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898, 54.68228149414063, 54.127235412597656, 54.52369689941406, 55.16795349121094, 55.792381286621094, 55.58424377441406]",55.80229568481445
"[53.33431243896485, 53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898, 54.68228149414063, 54.127235412597656, 54.52369689941406, 55.16795349121094, 55.792381286621094, 55.58424377441406, 55.80229568481445]",56.06990432739258
"[53.899269104003906, 54.17679214477539, 54.246177673339844, 54.45431518554688, 54.47414016723633, 54.28581619262695, 54.40475845336914, 54.38493347167969, 54.48405075073242, 54.52369689941406, 54.59307861328125, 54.64263534545898, 54.68228149414063, 54.127235412597656, 54.52369689941406, 55.16795349121094, 55.792381286621094, 55.58424377441406, 55.80229568481445, 56.06990432739258]",56.39699172973633
