Train,Target
"[280.14141845703125, 283.25067138671875, 287.59771728515625, 277.6185913085937, 278.56100463867193, 275.763671875, 278.68994140625, 279.38427734375, 285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375]",295.4242248535156
"[283.25067138671875, 287.59771728515625, 277.6185913085937, 278.56100463867193, 275.763671875, 278.68994140625, 279.38427734375, 285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156]",291.8532409667969
"[287.59771728515625, 277.6185913085937, 278.56100463867193, 275.763671875, 278.68994140625, 279.38427734375, 285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969]",296.7137756347656
"[277.6185913085937, 278.56100463867193, 275.763671875, 278.68994140625, 279.38427734375, 285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656]",314.25152587890625
"[278.56100463867193, 275.763671875, 278.68994140625, 279.38427734375, 285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625]",324.2306213378906
"[275.763671875, 278.68994140625, 279.38427734375, 285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906]",331.91827392578125
"[278.68994140625, 279.38427734375, 285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125]",337.165771484375
"[279.38427734375, 285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375]",331.3033142089844
"[285.0781555175781, 284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844]",322.663330078125
"[284.6912841796875, 287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125]",315.1145935058594
"[287.1017150878906, 289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594]",317.47540283203125
"[289.8197021484375, 291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125]",315.9378356933594
"[291.2282409667969, 289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594]",315.9874572753906
"[289.6907653808594, 290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906]",328.72418212890625
"[290.1371154785156, 289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625]",328.69439697265625
"[289.27410888671875, 286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625]",330.40057373046875
"[286.0006408691406, 278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875]",330.3410949707031
"[278.8090209960937, 279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031]",316.4735412597656
"[279.05697631835943, 281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656]",310.1548156738281
"[281.67572021484375, 295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281]",313.7952880859375
"[295.4242248535156, 291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375]",318.8343811035156
"[291.8532409667969, 296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156]",319.98504638671875
"[296.7137756347656, 314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875]",328.2282409667969
"[314.25152587890625, 324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969]",335.7770080566406
"[324.2306213378906, 331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406]",339.14959716796875
"[331.91827392578125, 337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875]",338.7528991699219
"[337.165771484375, 331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219]",340.1416015625
"[331.3033142089844, 322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625]",346.5893249511719
"[322.663330078125, 315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719]",351.6780700683594
"[315.1145935058594, 317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594]",355.3978576660156
"[317.47540283203125, 315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156]",357.8876647949219
"[315.9378356933594, 315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219]",360.18902587890625
"[315.9874572753906, 328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625]",365.0694580078125
"[328.72418212890625, 328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125]",369.801025390625
"[328.69439697265625, 330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625]",364.0774841308594
"[330.40057373046875, 330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594]",367.499755859375
"[330.3410949707031, 316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375]",364.8512268066406
"[316.4735412597656, 310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406]",331.56121826171875
"[310.1548156738281, 313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875]",341.2327575683594
"[313.7952880859375, 318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594]",345.1410827636719
"[318.8343811035156, 319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719]",334.18988037109375
"[319.98504638671875, 328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375]",333.3467102050781
"[328.2282409667969, 335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781]",334.3287658691406
"[335.7770080566406, 339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406]",337.5624694824219
"[339.14959716796875, 338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219]",337.889892578125
"[338.7528991699219, 340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125]",338.7231140136719
"[340.1416015625, 346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719]",342.5776062011719
"[346.5893249511719, 351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719]",346.6308898925781
"[351.6780700683594, 355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781]",350.04827880859375
"[355.3978576660156, 357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375]",359.7740783691406
"[357.8876647949219, 360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406]",360.8768005371094
"[360.18902587890625, 365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094]",364.61212158203125
"[365.0694580078125, 369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125]",354.32012939453125
"[369.801025390625, 364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125]",362.7245788574219
"[364.0774841308594, 367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219]",363.80743408203125
"[367.499755859375, 364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125]",366.48974609375
"[364.8512268066406, 331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375]",372.8675842285156
"[331.56121826171875, 341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156]",386.6763916015625
"[341.2327575683594, 345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625]",390.03424072265625
"[345.1410827636719, 334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625]",386.0704345703125
"[334.18988037109375, 333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125]",392.517822265625
"[333.3467102050781, 334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625]",403.0184631347656
"[334.3287658691406, 337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656]",401.8064880371094
"[337.5624694824219, 337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094]",389.6766357421875
"[337.889892578125, 338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875]",395.0113830566406
"[338.7231140136719, 342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406]",399.4718933105469
"[342.5776062011719, 346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406, 399.4718933105469]",405.9292602539063
"[346.6308898925781, 350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406, 399.4718933105469, 405.9292602539063]",409.25726318359375
"[350.04827880859375, 359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406, 399.4718933105469, 405.9292602539063, 409.25726318359375]",416.6484375
"[359.7740783691406, 360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406, 399.4718933105469, 405.9292602539063, 409.25726318359375, 416.6484375]",367.2646179199219
"[360.8768005371094, 364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406, 399.4718933105469, 405.9292602539063, 409.25726318359375, 416.6484375, 367.2646179199219]",339.8158874511719
"[364.61212158203125, 354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406, 399.4718933105469, 405.9292602539063, 409.25726318359375, 416.6484375, 367.2646179199219, 339.8158874511719]",339.19000244140625
"[354.32012939453125, 362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406, 399.4718933105469, 405.9292602539063, 409.25726318359375, 416.6484375, 367.2646179199219, 339.8158874511719, 339.19000244140625]",342.87567138671875
"[362.7245788574219, 363.80743408203125, 366.48974609375, 372.8675842285156, 386.6763916015625, 390.03424072265625, 386.0704345703125, 392.517822265625, 403.0184631347656, 401.8064880371094, 389.6766357421875, 395.0113830566406, 399.4718933105469, 405.9292602539063, 409.25726318359375, 416.6484375, 367.2646179199219, 339.8158874511719, 339.19000244140625, 342.87567138671875]",328.12310791015625
