Train,Target
"[186.15902709960938, 186.0048370361328, 185.28216552734366, 186.01449584960938, 186.5059356689453, 187.0937347412109, 186.87208557128903, 189.92672729492188, 190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156]",198.49317932128903
"[186.0048370361328, 185.28216552734366, 186.01449584960938, 186.5059356689453, 187.0937347412109, 186.87208557128903, 189.92672729492188, 190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903]",193.84860229492188
"[185.28216552734366, 186.01449584960938, 186.5059356689453, 187.0937347412109, 186.87208557128903, 189.92672729492188, 190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188]",197.8379364013672
"[186.01449584960938, 186.5059356689453, 187.0937347412109, 186.87208557128903, 189.92672729492188, 190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672]",196.9995880126953
"[186.5059356689453, 187.0937347412109, 186.87208557128903, 189.92672729492188, 190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953]",200.7094573974609
"[187.0937347412109, 186.87208557128903, 189.92672729492188, 190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609]",197.1056060791016
"[186.87208557128903, 189.92672729492188, 190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016]",198.28121948242188
"[189.92672729492188, 190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188]",197.5585174560547
"[190.55308532714844, 190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547]",201.8079833984375
"[190.89035034179688, 189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375]",202.28016662597656
"[189.46420288085938, 189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656]",197.93431091308602
"[189.51239013671875, 192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602]",199.44715881347656
"[192.16229248046875, 192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656]",198.7533721923828
"[192.3357696533203, 195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828]",196.7779693603516
"[195.1976623535156, 196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516]",197.0477600097656
"[196.16128540039062, 198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656]",194.8796844482422
"[198.30047607421875, 194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422]",195.59274291992188
"[194.79293823242188, 200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188]",196.80686950683602
"[200.0927734375, 201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602]",196.1805419921875
"[201.9525451660156, 198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875]",201.3551177978516
"[198.49317932128903, 193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516]",205.8743896484375
"[193.84860229492188, 197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375]",209.37229919433602
"[197.8379364013672, 196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602]",213.4290771484375
"[196.9995880126953, 200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375]",214.94195556640625
"[200.7094573974609, 197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625]",213.27490234375
"[197.1056060791016, 198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375]",211.077880859375
"[198.28121948242188, 197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375]",211.94512939453125
"[197.5585174560547, 201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125]",212.166748046875
"[201.8079833984375, 202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875]",211.2705993652344
"[202.28016662597656, 197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344]",208.9772186279297
"[197.93431091308602, 199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297]",210.9526214599609
"[199.44715881347656, 198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609]",212.36911010742188
"[198.7533721923828, 196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188]",213.9687042236328
"[196.7779693603516, 197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328]",214.05540466308602
"[197.0477600097656, 194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602]",215.50083923339844
"[194.8796844482422, 195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844]",216.52224731445312
"[195.59274291992188, 196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312]",215.78028869628903
"[196.80686950683602, 196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903]",215.3659210205078
"[196.1805419921875, 201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078]",219.2695159912109
"[201.3551177978516, 205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109]",221.6426696777344
"[205.8743896484375, 209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344]",223.0471954345703
"[209.37229919433602, 213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703]",224.1417236328125
"[213.4290771484375, 214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125]",223.3474578857422
"[214.94195556640625, 213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422]",221.14866638183602
"[213.27490234375, 211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602]",218.9595642089844
"[211.077880859375, 211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844]",219.1629638671875
"[211.94512939453125, 212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875]",220.61593627929688
"[212.166748046875, 211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688]",220.0347442626953
"[211.2705993652344, 208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953]",220.51905822753903
"[208.9772186279297, 210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903]",219.9766387939453
"[210.9526214599609, 212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453]",219.3276214599609
"[212.36911010742188, 213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609]",218.4655303955078
"[213.9687042236328, 214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078]",217.4872283935547
"[214.05540466308602, 215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547]",218.9208221435547
"[215.50083923339844, 216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547]",221.68142700195312
"[216.52224731445312, 215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312]",217.8069000244141
"[215.78028869628903, 215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141]",220.50938415527344
"[215.3659210205078, 219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344]",223.31842041015625
"[219.2695159912109, 221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625]",223.93832397460938
"[221.6426696777344, 223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938]",224.5388946533203
"[223.0471954345703, 224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203]",221.1099090576172
"[224.1417236328125, 223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172]",219.2695159912109
"[223.3474578857422, 221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109]",215.85025024414062
"[221.14866638183602, 218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062]",213.157470703125
"[218.9595642089844, 219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125]",214.4747772216797
"[219.1629638671875, 220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797]",216.4604797363281
"[220.61593627929688, 220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797, 216.4604797363281]",220.8290100097656
"[220.0347442626953, 220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797, 216.4604797363281, 220.8290100097656]",222.65972900390625
"[220.51905822753903, 219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797, 216.4604797363281, 220.8290100097656, 222.65972900390625]",220.00567626953125
"[219.9766387939453, 219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797, 216.4604797363281, 220.8290100097656, 222.65972900390625, 220.00567626953125]",222.46600341796875
"[219.3276214599609, 218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797, 216.4604797363281, 220.8290100097656, 222.65972900390625, 220.00567626953125, 222.46600341796875]",215.6080780029297
"[218.4655303955078, 217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797, 216.4604797363281, 220.8290100097656, 222.65972900390625, 220.00567626953125, 222.46600341796875, 215.6080780029297]",219.24046325683602
"[217.4872283935547, 218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797, 216.4604797363281, 220.8290100097656, 222.65972900390625, 220.00567626953125, 222.46600341796875, 215.6080780029297, 219.24046325683602]",221.5845489501953
"[218.9208221435547, 221.68142700195312, 217.8069000244141, 220.50938415527344, 223.31842041015625, 223.93832397460938, 224.5388946533203, 221.1099090576172, 219.2695159912109, 215.85025024414062, 213.157470703125, 214.4747772216797, 216.4604797363281, 220.8290100097656, 222.65972900390625, 220.00567626953125, 222.46600341796875, 215.6080780029297, 219.24046325683602, 221.5845489501953]",221.4005279541016
