Train,Target
"[68.07054138183594, 67.63198852539061, 65.75116729736328, 64.37708282470703, 66.46255493164061, 65.29312896728516, 64.70842742919922, 65.1956787109375, 62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797]",67.92945861816406
"[67.63198852539061, 65.75116729736328, 64.37708282470703, 66.46255493164061, 65.29312896728516, 64.70842742919922, 65.1956787109375, 62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406]",66.38629150390625
"[65.75116729736328, 64.37708282470703, 66.46255493164061, 65.29312896728516, 64.70842742919922, 65.1956787109375, 62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625]",65.97607421875
"[64.37708282470703, 66.46255493164061, 65.29312896728516, 64.70842742919922, 65.1956787109375, 62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875]",66.48394012451172
"[66.46255493164061, 65.29312896728516, 64.70842742919922, 65.1956787109375, 62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172]",65.08725738525389
"[65.29312896728516, 64.70842742919922, 65.1956787109375, 62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389]",64.26683044433594
"[64.70842742919922, 65.1956787109375, 62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594]",64.82356262207031
"[65.1956787109375, 62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031]",64.73565673828125
"[62.92876815795898, 63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125]",64.20823669433594
"[63.89568710327149, 63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594]",64.69657897949219
"[63.92498779296875, 64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219]",64.37427520751953
"[64.14963531494139, 62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953]",64.79425048828125
"[62.16693496704102, 63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125]",65.43888092041016
"[63.67105484008789, 65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016]",65.81980895996094
"[65.08725738525389, 64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094]",65.80024719238281
"[64.54032897949219, 65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281]",66.54254150390625
"[65.63421630859375, 65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625]",67.25553131103516
"[65.64398956298828, 66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516]",67.83179473876953
"[66.58162689208984, 66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953]",67.59739685058594
"[66.84532928466797, 67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594]",61.04372787475586
"[67.92945861816406, 66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586]",60.49677658081055
"[66.38629150390625, 65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055]",62.10833358764648
"[65.97607421875, 66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648]",62.82132339477539
"[66.48394012451172, 65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539]",64.02265930175781
"[65.08725738525389, 64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781]",63.32919692993164
"[64.26683044433594, 64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164]",63.02643203735352
"[64.82356262207031, 64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352]",62.62598419189453
"[64.73565673828125, 64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453]",61.6785888671875
"[64.20823669433594, 64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875]",60.40887451171875
"[64.69657897949219, 64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875]",61.22930145263672
"[64.37427520751953, 64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672]",60.47723770141602
"[64.79425048828125, 65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602]",61.31720352172852
"[65.43888092041016, 65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852]",61.90322875976562
"[65.81980895996094, 65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562]",62.03995895385742
"[65.80024719238281, 66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742]",63.67105484008789
"[66.54254150390625, 67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789]",63.71012496948242
"[67.25553131103516, 67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242]",64.19847869873047
"[67.83179473876953, 67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047]",64.58914947509766
"[67.59739685058594, 61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766]",64.77471923828125
"[61.04372787475586, 60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125]",64.71611785888672
"[60.49677658081055, 62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672]",64.76495361328125
"[62.10833358764648, 62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125]",64.58914947509766
"[62.82132339477539, 64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766]",63.45616912841797
"[64.02265930175781, 63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797]",62.03995895385742
"[63.32919692993164, 63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742]",61.32697296142578
"[63.02643203735352, 62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578]",61.571144104003906
"[62.62598419189453, 61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906]",61.32697296142578
"[61.6785888671875, 60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578]",59.77402877807617
"[60.40887451171875, 61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617]",60.53584289550781
"[61.22930145263672, 60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781]",59.715415954589844
"[60.47723770141602, 61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844]",59.86192321777344
"[61.31720352172852, 61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344]",60.39910888671875
"[61.90322875976562, 62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875]",60.18273544311523
"[62.03995895385742, 63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523]",59.96734619140625
"[63.67105484008789, 63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625]",60.50582885742188
"[63.71012496948242, 64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188]",60.98556900024414
"[64.19847869873047, 64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414]",61.79819107055664
"[64.58914947509766, 64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664]",62.33666610717773
"[64.77471923828125, 64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773]",61.54362869262695
"[64.71611785888672, 64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695]",62.12127304077149
"[64.76495361328125, 64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149]",62.05274200439453
"[64.58914947509766, 63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453]",61.40656661987305
"[63.45616912841797, 62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305]",61.71985626220703
"[62.03995895385742, 61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703]",61.67090606689453
"[61.32697296142578, 61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453]",62.80661392211914
"[61.571144104003906, 61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453, 62.80661392211914]",62.512901306152344
"[61.32697296142578, 59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453, 62.80661392211914, 62.512901306152344]",62.38562774658203
"[59.77402877807617, 60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453, 62.80661392211914, 62.512901306152344, 62.38562774658203]",63.4332160949707
"[60.53584289550781, 59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453, 62.80661392211914, 62.512901306152344, 62.38562774658203, 63.4332160949707]",64.57871246337889
"[59.715415954589844, 59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453, 62.80661392211914, 62.512901306152344, 62.38562774658203, 63.4332160949707, 64.57871246337889]",65.35218048095703
"[59.86192321777344, 60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453, 62.80661392211914, 62.512901306152344, 62.38562774658203, 63.4332160949707, 64.57871246337889, 65.35218048095703]",64.37310028076172
"[60.39910888671875, 60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453, 62.80661392211914, 62.512901306152344, 62.38562774658203, 63.4332160949707, 64.57871246337889, 65.35218048095703, 64.37310028076172]",63.27655792236328
"[60.18273544311523, 59.96734619140625, 60.50582885742188, 60.98556900024414, 61.79819107055664, 62.33666610717773, 61.54362869262695, 62.12127304077149, 62.05274200439453, 61.40656661987305, 61.71985626220703, 61.67090606689453, 62.80661392211914, 62.512901306152344, 62.38562774658203, 63.4332160949707, 64.57871246337889, 65.35218048095703, 64.37310028076172, 63.27655792236328]",64.65704345703125
