Train,Target
"[73.27423858642578, 74.18513488769531, 75.15355682373047, 75.09602355957031, 73.97418212890625, 73.31258392333984, 73.51394653320312, 73.69612884521484, 73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375]",71.51167297363281
"[74.18513488769531, 75.15355682373047, 75.09602355957031, 73.97418212890625, 73.31258392333984, 73.51394653320312, 73.69612884521484, 73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281]",69.80535125732422
"[75.15355682373047, 75.09602355957031, 73.97418212890625, 73.31258392333984, 73.51394653320312, 73.69612884521484, 73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422]",70.22952270507811
"[75.09602355957031, 73.97418212890625, 73.31258392333984, 73.51394653320312, 73.69612884521484, 73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811]",70.68260955810547
"[73.97418212890625, 73.31258392333984, 73.51394653320312, 73.69612884521484, 73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547]",70.27771759033203
"[73.31258392333984, 73.51394653320312, 73.69612884521484, 73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203]",68.50389862060547
"[73.51394653320312, 73.69612884521484, 73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547]",66.50836944580078
"[73.69612884521484, 73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078]",68.74491119384766
"[73.76325225830078, 74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766]",69.68965911865234
"[74.87549591064453, 74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234]",69.91138458251953
"[74.81796264648438, 73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953]",71.04893493652344
"[73.8974838256836, 74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344]",69.30404663085939
"[74.75084686279297, 72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939]",68.00261688232422
"[72.97699737548828, 72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422]",69.71857452392578
"[72.36001586914062, 71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578]",69.51613616943361
"[71.83943939208984, 71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361]",69.82463073730469
"[71.85872650146484, 72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469]",70.64405059814453
"[72.22505950927734, 72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453]",71.03929901123047
"[72.73600006103516, 72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047]",70.08490753173828
"[72.63958740234375, 71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828]",70.04634094238281
"[71.51167297363281, 69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281]",70.287353515625
"[69.80535125732422, 70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625]",71.06822204589844
"[70.22952270507811, 70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844]",71.25139617919922
"[70.68260955810547, 70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922]",71.73340606689453
"[70.27771759033203, 68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453]",70.74044036865234
"[68.50389862060547, 66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234]",71.04893493652344
"[66.50836944580078, 68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344]",70.86577606201172
"[68.74491119384766, 69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172]",70.85613250732422
"[69.68965911865234, 69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422]",70.35484313964844
"[69.91138458251953, 71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844]",69.33296966552734
"[71.04893493652344, 69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734]",70.26807403564453
"[69.30404663085939, 68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453]",72.02261352539062
"[68.00261688232422, 69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062]",74.11454772949219
"[69.71857452392578, 69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219]",74.44231414794922
"[69.51613616943361, 69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922]",75.6377182006836
"[69.82463073730469, 70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836]",75.57988739013672
"[70.64405059814453, 71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672]",75.18462371826172
"[71.03929901123047, 70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172]",75.99441528320312
"[70.08490753173828, 70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312]",77.01627349853516
"[70.04634094238281, 70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516]",76.82347869873047
"[70.287353515625, 71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047]",76.67886352539062
"[71.06822204589844, 71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062]",76.04261016845703
"[71.25139617919922, 71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703]",76.96807861328125
"[71.73340606689453, 70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125]",77.47903442382812
"[70.74044036865234, 71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812]",77.5947036743164
"[71.04893493652344, 70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164]",77.73929595947266
"[70.86577606201172, 70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266]",77.70074462890625
"[70.85613250732422, 70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625]",77.45008087158203
"[70.35484313964844, 69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203]",77.01627349853516
"[69.33296966552734, 70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516]",77.62361907958984
"[70.26807403564453, 72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984]",77.80776977539062
"[72.02261352539062, 74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062]",77.8465347290039
"[74.11454772949219, 74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039]",77.16809844970703
"[74.44231414794922, 75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703]",77.53638458251953
"[75.6377182006836, 75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953]",76.45088195800781
"[75.57988739013672, 75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781]",75.8305892944336
"[75.18462371826172, 75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336]",75.51074981689453
"[75.99441528320312, 77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453]",76.60594940185547
"[77.01627349853516, 76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547]",76.6350326538086
"[76.82347869873047, 76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086]",76.62533569335938
"[76.67886352539062, 76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938]",77.13902282714844
"[76.04261016845703, 76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844]",77.80776977539062
"[76.96807861328125, 77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062]",77.08085632324219
"[77.47903442382812, 77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219]",76.79010772705078
"[77.5947036743164, 77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078]",75.42352294921875
"[77.73929595947266, 77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078, 75.42352294921875]",76.47026824951172
"[77.70074462890625, 77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078, 75.42352294921875, 76.47026824951172]",76.45088195800781
"[77.45008087158203, 77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078, 75.42352294921875, 76.47026824951172, 76.45088195800781]",76.17950439453125
"[77.01627349853516, 77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078, 75.42352294921875, 76.47026824951172, 76.45088195800781, 76.17950439453125]",76.2667465209961
"[77.62361907958984, 77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078, 75.42352294921875, 76.47026824951172, 76.45088195800781, 76.17950439453125, 76.2667465209961]",75.81121063232422
"[77.80776977539062, 77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078, 75.42352294921875, 76.47026824951172, 76.45088195800781, 76.17950439453125, 76.2667465209961, 75.81121063232422]",74.75476837158203
"[77.8465347290039, 77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078, 75.42352294921875, 76.47026824951172, 76.45088195800781, 76.17950439453125, 76.2667465209961, 75.81121063232422, 74.75476837158203]",75.69489288330078
"[77.16809844970703, 77.53638458251953, 76.45088195800781, 75.8305892944336, 75.51074981689453, 76.60594940185547, 76.6350326538086, 76.62533569335938, 77.13902282714844, 77.80776977539062, 77.08085632324219, 76.79010772705078, 75.42352294921875, 76.47026824951172, 76.45088195800781, 76.17950439453125, 76.2667465209961, 75.81121063232422, 74.75476837158203, 75.69489288330078]",76.59626007080078
